,time,passenger_rail_load_MWh,freight_rail_load_MWh,aviation_load_MWh,ship_load_MWh,HDV_load_MWh,MDV_load_MWh,LDV_load_MWh,transportation_load_MWh
6065,2035-09-10 18:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,109.77188281490348,151.30520388751495,13031.433210127954,13947.763902447428
6066,2035-09-10 19:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,79.72870470389084,6.948111386607754,11874.142871924674,12616.073293632227
6067,2035-09-10 20:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,98.02310981746572,35.41302587816761,11312.401809733503,12101.091551046191
6068,2035-09-10 21:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,214.35794975085804,62.81941069324893,11297.797016114298,12230.22798217546
6069,2035-09-10 22:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,317.4832010479782,50.81841676772539,11412.858263037273,12436.413486470032
6070,2035-09-10 23:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,599.2381736380497,63.468448761496184,12836.284002373604,14154.244230390204
6071,2035-09-11 00:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,2524.931478646372,169.8727433253561,14484.778098466617,17834.835926055395
6072,2035-09-11 01:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,2777.69122962867,598.4299339783438,16479.301645275165,20510.676414499234
6073,2035-09-11 02:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,5048.036045530783,2464.748371766165,18027.84291588907,26195.88093880307
6074,2035-09-11 03:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,3288.710117130578,1875.0233233491283,17579.29059049698,23398.277636593742
6075,2035-09-11 04:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1203.349499648845,785.4617524211677,15938.616291603186,18582.681149290253
6076,2035-09-11 05:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1234.1129955872445,538.3743164539376,14569.235398162182,16996.97631582042
6077,2035-09-11 06:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1162.0723412864484,509.0801636909455,13134.767175181418,15461.173285775865
6078,2035-09-11 07:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1245.7431150023574,501.6329222504583,11291.814882594868,13694.444525464738
6079,2035-09-11 08:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1091.001434151952,471.56728320303256,9847.717844961307,12065.540167933346
6080,2035-09-11 09:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1084.2466728689467,470.7133048279842,8564.977802518482,10775.191385832468
6081,2035-09-11 10:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1090.0593970786213,474.6650982371205,7744.543097305312,9964.521198238106
6082,2035-09-11 11:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1095.2372535250242,468.162797241561,7174.39186461603,9393.045520999669
6083,2035-09-11 12:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1116.5869500474955,469.50140246930414,6949.898977412102,9191.240935545955
6084,2035-09-11 13:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1188.975021983409,471.68772786336984,7311.43898448883,9627.355339952663
6085,2035-09-11 14:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1482.1581905275964,514.2770271766058,8873.022990286358,11524.711813607613
6086,2035-09-11 15:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1767.7140648382028,813.2415809564951,12090.784035975756,15326.993287387506
6087,2035-09-11 16:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1967.036600381087,679.6921034024848,15209.849509496875,18511.831818897503
6088,2035-09-11 17:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,65.20853563084894,258.67626630843716,15118.647474569447,16097.785882125787
6089,2035-09-11 18:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,109.77188281490348,151.30520388751495,13583.327891070474,14499.658583389948
6090,2035-09-11 19:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,79.72870470389084,6.948111386607754,12312.46723487447,13054.397656582021
6091,2035-09-11 20:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,98.02310981746572,35.41302587816761,11737.851295189144,12526.541036501832
6092,2035-09-11 21:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,214.35794975085804,62.81941069324893,11643.693448030986,12576.124414092148
6093,2035-09-11 22:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,317.4832010479782,50.81841676772539,11782.853906481554,12806.409129914311
6094,2035-09-11 23:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,599.2381736380497,63.468448761496184,13306.796148674699,14624.756376691299
6095,2035-09-12 00:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,2524.931478646372,169.8727433253561,14961.512911922951,18311.57073951173
6096,2035-09-12 01:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,2777.69122962867,598.4299339783438,17009.758178482094,21041.132947706163
6097,2035-09-12 02:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,5048.036045530783,2464.748371766165,18684.756514533834,26852.794537447833
6098,2035-09-12 03:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,3288.710117130578,1875.0233233491283,18185.331789632146,24004.318835728907
6099,2035-09-12 04:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1203.349499648845,785.4617524211677,16504.80770893609,19148.872566623155
6100,2035-09-12 05:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1234.1129955872445,538.3743164539376,15153.46893743698,17581.209855095218
6101,2035-09-12 06:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1162.0723412864484,509.0801636909455,13686.562198902726,16012.968309497173
6102,2035-09-12 07:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1245.7431150023574,501.6329222504583,11806.202270561076,14208.831913430946
6103,2035-09-12 08:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1091.001434151952,471.56728320303256,9984.210059976442,12202.032382948482
