,time,passenger_rail_load_MWh,freight_rail_load_MWh,aviation_load_MWh,ship_load_MWh,HDV_load_MWh,MDV_load_MWh,LDV_load_MWh,transportation_load_MWh
54,2050-01-03 07:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,1616.846764584701,607.361303266511,33688.101855649686,51084.42416844828
55,2050-01-03 08:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,1084.8737789335628,571.3313128854122,30574.037325750032,47402.356662516395
56,2050-01-03 09:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,719.6760392676786,564.2343801016855,28992.5891696918,45448.61383400855
57,2050-01-03 10:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,713.788311876432,574.9421278003059,27933.559289277055,44394.40397390118
58,2050-01-03 11:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,721.2318892717509,567.1137976905513,27040.99377389706,43501.45370580674
59,2050-01-03 12:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,746.3139246415172,580.3924175038069,26379.684639095616,42878.505226188325
60,2050-01-03 13:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,809.9070075376445,802.6785043993924,26080.27145033091,42864.971207215334
61,2050-01-03 14:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,827.6897711311416,1203.343065586627,26752.79220188172,43955.93928354687
62,2050-01-03 15:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,618.5136264046846,238.62524603374507,29488.77224153636,45518.025358922176
63,2050-01-03 16:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,1112.0738952674412,84.20583974106712,33120.85121870265,49489.24519865855
64,2050-01-03 17:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,399.0767776850937,51.222453842457604,32626.57952240861,48248.99299888354
65,2050-01-03 18:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,337.1073082606398,69.24707590113555,30327.06927836118,45905.53790747034
66,2050-01-03 19:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,116.07469763083597,53.69305687692552,28132.56465450885,43474.446653964
67,2050-01-03 20:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,224.13363864340042,58.35954740345203,26911.327125732325,42365.93455672656
68,2050-01-03 21:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,414.09816464937194,255.08637376550794,27020.18346165673,42861.482245019
69,2050-01-03 22:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,124.66893141520224,881.8212005509478,27167.190937147017,43345.79531406055
70,2050-01-03 23:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,641.9853222436802,1648.8514049179844,29104.322244643703,46567.27321675276
71,2050-01-04 00:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,1566.4437995501994,2849.2944175292178,31463.768273913513,51051.62073594032
72,2050-01-04 01:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,1428.1042260223342,862.3871452762451,34640.88054178759,52103.48615803356
73,2050-01-04 02:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,1916.5711505709744,858.0708721798337,37813.53654690822,55760.29281460641
74,2050-01-04 03:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,1121.32958613146,705.5890569618098,38134.95543814257,55133.988326183215
75,2050-01-04 04:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,648.1237860394172,638.9756949981905,36892.47131257093,53351.68503855592
76,2050-01-04 05:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,518.1069833362761,587.9313524681243,36010.87002187341,52289.0226026252
77,2050-01-04 06:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,647.3337614002075,577.6504118019628,34851.796481157035,51248.89489930659
78,2050-01-04 07:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,1616.846764584701,607.361303266511,32946.22535893977,50342.547671738364
79,2050-01-04 08:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,1084.8737789335628,571.3313128854122,30502.578202851793,47330.897539618156
80,2050-01-04 09:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,719.6760392676786,564.2343801016855,28944.981702045574,45401.00636636232
81,2050-01-04 10:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,713.788311876432,574.9421278003059,27875.937747861604,44336.78243248573
82,2050-01-04 11:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,721.2318892717509,567.1137976905513,26983.196711006596,43443.656642916285
83,2050-01-04 12:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,746.3139246415172,580.3924175038069,26332.7308857738,42831.55147286651
84,2050-01-04 13:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,809.9070075376445,802.6785043993924,26036.19721234446,42820.89696922888
85,2050-01-04 14:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,827.6897711311416,1203.343065586627,26698.876497985577,43902.023579650726
86,2050-01-04 15:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,618.5136264046846,238.62524603374507,29481.796810876338,45511.04992826215
87,2050-01-04 16:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,1112.0738952674412,84.20583974106712,33148.11162481076,49516.50560476665
88,2050-01-04 17:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,399.0767776850937,51.222453842457604,32569.693309629994,48192.10678610493
89,2050-01-04 18:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,337.1073082606398,69.24707590113555,30280.90907804086,45859.377707150015
90,2050-01-04 19:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,116.07469763083597,53.69305687692552,28036.25380974108,43378.135809196225
91,2050-01-04 20:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,224.13363864340042,58.35954740345203,26769.501898899955,42224.10932989419
92,2050-01-04 21:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,414.09816464937194,255.08637376550794,26963.4683895972,42804.767172959466
93,2050-01-04 22:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,124.66893141520224,881.8212005509478,27136.8860622586,43315.490439172136
94,2050-01-04 23:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,641.9853222436802,1648.8514049179844,29107.58162292014,46570.532595029195
95,2050-01-05 00:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,1566.4437995501994,2849.2944175292178,31411.22384847029,50999.07631049709
96,2050-01-05 01:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,1428.1042260223342,862.3871452762451,34649.703617080384,52112.30923332635
97,2050-01-05 02:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,1916.5711505709744,858.0708721798337,37754.138265156864,55700.89453285506
98,2050-01-05 03:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,1121.32958613146,705.5890569618098,38018.70147532195,55017.7343633626
99,2050-01-05 04:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,648.1237860394172,638.9756949981905,36820.32066961753,53279.534395602524
100,2050-01-05 05:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,518.1069833362761,587.9313524681243,35950.22933832056,52228.38191907235
101,2050-01-05 06:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,647.3337614002075,577.6504118019628,34785.233725022066,51182.33214317162
102,2050-01-05 07:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,1616.846764584701,607.361303266511,32697.35425857277,50093.67657137136
103,2050-01-05 08:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,1084.8737789335628,571.3313128854122,30325.90182819433,47154.22116496069
104,2050-01-05 09:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,719.6760392676786,564.2343801016855,28779.748810437617,45235.773474754365
105,2050-01-05 10:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,713.788311876432,574.9421278003059,27717.388207228323,44178.23289185244
106,2050-01-05 11:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,721.2318892717509,567.1137976905513,26833.11928325169,43293.57921516138
107,2050-01-05 12:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,746.3139246415172,580.3924175038069,26188.21119112586,42687.031778218574
108,2050-01-05 13:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,809.9070075376445,802.6785043993924,25900.54085970097,42685.24061658539
109,2050-01-05 14:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,827.6897711311416,1203.343065586627,26564.857978011372,43768.00505967653
110,2050-01-05 15:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,618.5136264046846,238.62524603374507,29337.385944940568,45366.63906232639
111,2050-01-05 16:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,1112.0738952674412,84.20583974106712,32970.16844501333,49338.56242496922
112,2050-01-05 17:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,399.0767776850937,51.222453842457604,32377.049874982575,47999.46335145751
113,2050-01-05 18:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,337.1073082606398,69.24707590113555,30084.780177759632,45663.24880686879
114,2050-01-05 19:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,116.07469763083597,53.69305687692552,27862.661711017514,43204.54371047266
115,2050-01-05 20:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,224.13363864340042,58.35954740345203,26589.76220292966,42044.369633923896
116,2050-01-05 21:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,414.09816464937194,255.08637376550794,26791.3758540246,42632.67463738687
117,2050-01-05 22:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,124.66893141520224,881.8212005509478,26959.39697004198,43138.00134695552
118,2050-01-05 23:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,641.9853222436802,1648.8514049179844,28933.697337631267,46396.64830974032
119,2050-01-06 00:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,1566.4437995501994,2849.2944175292178,31206.555998315765,50794.408460342565
120,2050-01-06 01:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,1428.1042260223342,862.3871452762451,34439.25671078204,51901.862327028
121,2050-01-06 02:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,1916.5711505709744,858.0708721798337,37539.12438925109,55485.88065694928
122,2050-01-06 03:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,1121.32958613146,705.5890569618098,37800.60227828032,54799.63516632097
123,2050-01-06 04:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,648.1237860394172,638.9756949981905,36623.419344727736,53082.63307071273
124,2050-01-06 05:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,518.1069833362761,587.9313524681243,35765.57914786588,52043.73172861767
125,2050-01-06 06:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,647.3337614002075,577.6504118019628,34601.0315911187,50998.13000926825
126,2050-01-06 07:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,1616.846764584701,607.361303266511,32809.77505137895,50206.09736417755
127,2050-01-06 08:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,1084.8737789335628,571.3313128854122,30667.182692742786,47495.502029509145
128,2050-01-06 09:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,719.6760392676786,564.2343801016855,29077.634041809306,45533.65870612605
129,2050-01-06 10:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,713.788311876432,574.9421278003059,28013.21483778114,44474.05952240526
130,2050-01-06 11:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,721.2318892717509,567.1137976905513,27116.60785221449,43577.06778412418
131,2050-01-06 12:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,746.3139246415172,580.3924175038069,26453.312934760703,42952.13352185341
132,2050-01-06 13:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,809.9070075376445,802.6785043993924,26144.034913387488,42928.73467027191
133,2050-01-06 14:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,827.6897711311416,1203.343065586627,26815.342411632053,44018.48949329721
134,2050-01-06 15:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,618.5136264046846,238.62524603374507,29564.024044061203,45593.27716144702
135,2050-01-06 16:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,1112.0738952674412,84.20583974106712,33208.73862289576,49577.132602851656
136,2050-01-06 17:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,399.0767776850937,51.222453842457604,32736.346363621407,48358.75984009635
137,2050-01-06 18:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,337.1073082606398,69.24707590113555,30436.615203132773,46015.08383224194
138,2050-01-06 19:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,116.07469763083597,53.69305687692552,28216.244553396296,43558.126552851434
139,2050-01-06 20:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,224.13363864340042,58.35954740345203,27005.590904837314,42460.19833583155
140,2050-01-06 21:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,414.09816464937194,255.08637376550794,27114.372817725518,42955.671601087786
141,2050-01-06 22:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,124.66893141520224,881.8212005509478,27273.20616317552,43451.810540089056
142,2050-01-06 23:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,641.9853222436802,1648.8514049179844,29195.497029319133,46658.44800142818
143,2050-01-07 00:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,1566.4437995501994,2849.2944175292178,31587.794310567973,51175.64677259477
144,2050-01-07 01:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,1428.1042260223342,862.3871452762451,34763.64198592235,52226.24760216832
145,2050-01-07 02:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,1916.5711505709744,858.0708721798337,37918.79362384381,55865.54989154201
146,2050-01-07 03:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,1121.32958613146,705.5890569618098,38238.809533728374,55237.842421769026
147,2050-01-07 04:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,648.1237860394172,638.9756949981905,36984.40809663284,53443.62182261784
148,2050-01-07 05:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,518.1069833362761,587.9313524681243,36093.091039488754,52371.24362024054
149,2050-01-07 06:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,647.3337614002075,577.6504118019628,34935.33509825163,51332.433516401186
150,2050-01-07 07:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,1616.846764584701,607.361303266511,33390.88865138493,50787.21096418352
151,2050-01-07 08:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,1084.8737789335628,571.3313128854122,31290.89416592849,48119.213502694845
152,2050-01-07 09:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,719.6760392676786,564.2343801016855,29656.913836948148,46112.9385012649
153,2050-01-07 10:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,713.788311876432,574.9421278003059,28568.6107546357,45029.45543925983
154,2050-01-07 11:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,721.2318892717509,567.1137976905513,27646.901304726955,44107.36123663664
155,2050-01-07 12:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,746.3139246415172,580.3924175038069,26961.295649869553,43460.11623696226
156,2050-01-07 13:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,809.9070075376445,802.6785043993924,26624.272534829917,43408.97229171434
157,2050-01-07 14:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,827.6897711311416,1203.343065586627,27293.82767831933,44496.974759984485
158,2050-01-07 15:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,618.5136264046846,238.62524603374507,30091.004814323114,46120.257931708926
159,2050-01-07 16:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,1112.0738952674412,84.20583974106712,33829.67776691354,50198.071746869435
160,2050-01-07 17:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,399.0767776850937,51.222453842457604,33440.90284056078,49063.31631703572
161,2050-01-07 18:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,337.1073082606398,69.24707590113555,31128.964878714574,46707.433507823735
162,2050-01-07 19:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,116.07469763083597,53.69305687692552,28857.95712507908,44199.83912453422
163,2050-01-07 20:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,224.13363864340042,58.35954740345203,27655.630466915605,43110.23789790984
164,2050-01-07 21:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,414.09816464937194,255.08637376550794,27723.940498901706,43565.23928226397
165,2050-01-07 22:00:00+00:00,248.2204853391148,610.6212469739462,10071.599658280615,4241.672854353709,124.66893141520224,881.8212005509478,27905.817850204723,44084.42222711826
