,time,passenger_rail_load_MWh,freight_rail_load_MWh,aviation_load_MWh,ship_load_MWh,HDV_load_MWh,MDV_load_MWh,LDV_load_MWh,transportation_load_MWh
50,2025-01-03 03:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,440.87557318601654,282.91102423773003,7042.8276677152435,7957.459254742623
51,2025-01-03 04:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,254.82422759522197,256.2019160463509,6077.588131933939,6779.4592651791445
52,2025-01-03 05:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,203.70524070278083,235.7353185499214,5295.725128331907,5926.010677188243
53,2025-01-03 06:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,254.51361190296663,231.61310119791892,4454.111744816912,5131.08344752143
54,2025-01-03 07:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,635.6991315545895,243.52589753782345,3445.05629681014,4515.126315506185
55,2025-01-03 08:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,426.5421647991201,229.07941288585994,2493.208711180897,3339.675278469509
56,2025-01-03 09:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,282.95658140530185,226.2338464715567,1858.0408836535344,2558.0763011340255
57,2025-01-03 10:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,280.6416909212881,230.52719518325563,1440.6391955920674,2142.6530713002435
58,2025-01-03 11:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,283.5682983088961,227.38836973298845,1164.0758685072756,1865.8775261527924
59,2025-01-03 12:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,293.4298562817553,232.7125281716232,1081.4478346770763,1798.4352087340872
60,2025-01-03 13:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,318.4328859166205,321.8397388290739,1334.786275851575,2165.903890200902
61,2025-01-03 14:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,325.42457345352216,482.48908601328964,2229.1597487980075,3227.918397868452
62,2025-01-03 15:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,243.1823372335048,95.67851442463787,4013.091750701331,4542.797591963106
63,2025-01-03 16:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,437.2364932354155,33.762939111501645,5740.239697979186,6402.084119929736
64,2025-01-03 17:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,156.9058778821139,20.53801251246429,5680.346819921812,6048.635699920023
65,2025-01-03 18:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,132.5412078596318,27.76511480069403,5018.278822328389,5369.430134592347
66,2025-01-03 19:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,45.6373393543804,21.528618628120068,4435.523394221994,4693.534341808127
67,2025-01-03 20:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,88.12310638131332,23.39968168023134,4287.803693371347,4590.171471036524
68,2025-01-03 21:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,162.81186901071038,102.27872237961071,4289.310626349473,4745.246207343425
69,2025-01-03 22:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,49.01635279756347,353.57257398043294,4385.970656913947,4979.404573295576
70,2025-01-03 23:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,252.4107545379706,661.1188696573214,5029.998347501972,6134.372961300896
71,2025-01-04 00:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,615.8820890233891,1142.4451585020365,5815.297907679611,7764.470144808669
72,2025-01-04 01:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,561.4908203654189,345.7803492731322,6794.424909339374,7892.541068581557
73,2025-01-04 02:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,753.5424151920139,344.0497084269525,7403.137206760186,8691.574319982783
74,2025-01-04 03:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,440.87557318601654,282.91102423773003,6982.676267174021,7897.307854201399
75,2025-01-04 04:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,254.82422759522197,256.2019160463509,6029.75641883619,6731.627552081396
76,2025-01-04 05:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,203.70524070278083,235.7353185499214,5254.792364214363,5885.077913070698
77,2025-01-04 06:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,254.51361190296663,231.61310119791892,4419.668467480322,5096.64017018484
78,2025-01-04 07:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,635.6991315545895,243.52589753782345,3547.6393557805986,4617.7093744766435
79,2025-01-04 08:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,426.5421647991201,229.07941288585994,3016.1800047809093,3862.646572069522
80,2025-01-04 09:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,282.95658140530185,226.2338464715567,2263.944943124724,2963.9803606052146
81,2025-01-04 10:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,280.6416909212881,230.52719518325563,1765.6856038405974,2467.6994795487735
82,2025-01-04 11:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,283.5682983088961,227.38836973298845,1439.1923979051073,2140.994055550624
83,2025-01-04 12:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,293.4298562817553,232.7125281716232,1166.9517163020942,1883.939090359105
84,2025-01-04 13:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,318.4328859166205,321.8397388290739,1129.6512597465999,1960.7688740959265
85,2025-01-04 14:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,325.42457345352216,482.48908601328964,1445.4439242936633,2444.2025733641076
86,2025-01-04 15:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,243.1823372335048,95.67851442463787,2032.175141836399,2561.880983098174
87,2025-01-04 16:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,437.2364932354155,33.762939111501645,2894.030118388754,3555.8745403393036
88,2025-01-04 17:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,156.9058778821139,20.53801251246429,3672.5161133537326,4040.8049933519433
89,2025-01-04 18:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,132.5412078596318,27.76511480069403,4303.359438069195,4654.510750333152
90,2025-01-04 19:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,45.6373393543804,21.528618628120068,4682.620841236801,4940.631788822934
91,2025-01-04 20:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,88.12310638131332,23.39968168023134,5158.974703041667,5461.342480706844
92,2025-01-04 21:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,162.81186901071038,102.27872237961071,5315.423743272526,5771.359324266478
93,2025-01-04 22:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,49.01635279756347,353.57257398043294,5530.010089606,6123.44400598763
94,2025-01-04 23:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,252.4107545379706,661.1188696573214,5875.133377729275,6979.5079915281985
95,2025-01-05 00:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,615.8820890233891,1142.4451585020365,6360.280393345845,8309.452630474903
96,2025-01-05 01:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,561.4908203654189,345.7803492731322,6750.408088027264,7848.524247269447
97,2025-01-05 02:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,753.5424151920139,344.0497084269525,6862.208650164722,8150.645763387321
98,2025-01-05 03:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,440.87557318601654,282.91102423773003,6572.748264560769,7487.379851588147
99,2025-01-05 04:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,254.82422759522197,256.2019160463509,6004.837565101144,6706.70869834635
100,2025-01-05 05:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,203.70524070278083,235.7353185499214,5483.631173013235,6113.916721869569
101,2025-01-05 06:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,254.51361190296663,231.61310119791892,4847.623547648913,5524.595250353431
102,2025-01-05 07:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,635.6991315545895,243.52589753782345,4004.2370370600015,5074.307055756047
103,2025-01-05 08:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,426.5421647991201,229.07941288585994,2998.093818785614,3844.560386074226
104,2025-01-05 09:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,282.95658140530185,226.2338464715567,2249.0526162866477,2949.0880337671388
105,2025-01-05 10:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,280.6416909212881,230.52719518325563,1754.9073088679118,2456.921184576088
106,2025-01-05 11:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,283.5682983088961,227.38836973298845,1431.071540938657,2132.873198584174
107,2025-01-05 12:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,293.4298562817553,232.7125281716232,1159.6046412391242,1876.592015296135
108,2025-01-05 13:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,318.4328859166205,321.8397388290739,1123.76291881281,1954.8805331621368
109,2025-01-05 14:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,325.42457345352216,482.48908601328964,1437.6991531292117,2436.457802199656
110,2025-01-05 15:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,243.1823372335048,95.67851442463787,2017.5972449442693,2547.303086206044
111,2025-01-05 16:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,437.2364932354155,33.762939111501645,2870.304771688494,3532.1491936390435
112,2025-01-05 17:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,156.9058778821139,20.53801251246429,3646.2377205263215,4014.526600524532
113,2025-01-05 18:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,132.5412078596318,27.76511480069403,4274.89712763716,4626.048439901118
114,2025-01-05 19:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,45.6373393543804,21.528618628120068,4652.847048315163,4910.857995901296
115,2025-01-05 20:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,88.12310638131332,23.39968168023134,5128.342939198554,5430.710716863731
116,2025-01-05 21:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,162.81186901071038,102.27872237961071,5285.797475369613,5741.733056363565
117,2025-01-05 22:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,49.01635279756347,353.57257398043294,5499.0519813481305,6092.485897729759
118,2025-01-05 23:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,252.4107545379706,661.1188696573214,5844.894568404386,6949.26918220331
119,2025-01-06 00:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,615.8820890233891,1142.4451585020365,6321.826073412896,8270.998310541954
120,2025-01-06 01:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,561.4908203654189,345.7803492731322,6714.687279424377,7812.80343866656
121,2025-01-06 02:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,753.5424151920139,344.0497084269525,6831.596031060731,8120.0331442833285
122,2025-01-06 03:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,440.87557318601654,282.91102423773003,6544.012904965255,7458.644491992635
123,2025-01-06 04:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,254.82422759522197,256.2019160463509,5977.8878481941965,6679.758981439401
124,2025-01-06 05:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,203.70524070278083,235.7353185499214,5457.44848945881,6087.734038315144
125,2025-01-06 06:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,254.51361190296663,231.61310119791892,4821.890729455017,5498.862432159534
126,2025-01-06 07:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,635.6991315545895,243.52589753782345,3872.386288877471,4942.456307573517
127,2025-01-06 08:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,426.5421647991201,229.07941288585994,2439.0034689900317,3285.470036278644
128,2025-01-06 09:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,282.95658140530185,226.2338464715567,1814.8958148317997,2514.9312323122904
129,2025-01-06 10:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,280.6416909212881,230.52719518325563,1406.1986677022903,2108.2125434104664
130,2025-01-06 11:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,283.5682983088961,227.38836973298845,1134.9348636819404,1836.7365213274572
131,2025-01-06 12:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,293.4298562817553,232.7125281716232,1057.6764262185848,1774.6638002755958
132,2025-01-06 13:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,318.4328859166205,321.8397388290739,1310.7076565951895,2141.825270944516
133,2025-01-06 14:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,325.42457345352216,482.48908601328964,2193.8483968235705,3192.607045894015
134,2025-01-06 15:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,243.1823372335048,95.67851442463787,3957.9354741065813,4487.641315368356
135,2025-01-06 16:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,437.2364932354155,33.762939111501645,5659.118599244561,6320.96302119511
136,2025-01-06 17:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,156.9058778821139,20.53801251246429,5592.952869034298,5961.241749032508
137,2025-01-06 18:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,132.5412078596318,27.76511480069403,4928.295113458693,5279.446425722651
138,2025-01-06 19:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,45.6373393543804,21.528618628120068,4356.20127573102,4614.212223317153
139,2025-01-06 20:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,88.12310638131332,23.39968168023134,4204.3511815595175,4506.718959224694
140,2025-01-06 21:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,162.81186901071038,102.27872237961071,4218.918645592799,4674.854226586753
141,2025-01-06 22:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,49.01635279756347,353.57257398043294,4309.245122698502,4902.679039080131
142,2025-01-06 23:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,252.4107545379706,661.1188696573214,4953.628055997902,6058.002669796827
143,2025-01-07 00:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,615.8820890233891,1142.4451585020365,5724.509975607352,7673.682212736411
144,2025-01-07 01:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,561.4908203654189,345.7803492731322,6684.916484360456,7783.03264360264
145,2025-01-07 02:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,753.5424151920139,344.0497084269525,7285.331661307797,8573.768774530396
146,2025-01-07 03:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,440.87557318601654,282.91102423773003,6872.562903792513,7787.194490819892
147,2025-01-07 04:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,254.82422759522197,256.2019160463509,5936.573784260186,6638.444917505391
148,2025-01-07 05:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,203.70524070278083,235.7353185499214,5169.703034613181,5799.988583469516
149,2025-01-07 06:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,254.51361190296663,231.61310119791892,4344.872787043419,5021.844489747937
150,2025-01-07 07:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,635.6991315545895,243.52589753782345,3368.2081822079763,4438.278200904022
151,2025-01-07 08:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,426.5421647991201,229.07941288585994,2460.843750247321,3307.310317535934
152,2025-01-07 09:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,282.95658140530185,226.2338464715567,1831.3483996726684,2531.3838171531593
153,2025-01-07 10:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,280.6416909212881,230.52719518325563,1418.9896819754938,2121.00355768367
154,2025-01-07 11:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,283.5682983088961,227.38836973298845,1146.005549087617,1847.8072067331339
155,2025-01-07 12:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,293.4298562817553,232.7125281716232,1066.1233475131942,1783.110721570205
156,2025-01-07 13:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,318.4328859166205,321.8397388290739,1317.7630862313806,2148.8807005807075
157,2025-01-07 14:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,325.42457345352216,482.48908601328964,2202.217748370875,3200.9763974413195
158,2025-01-07 15:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,243.1823372335048,95.67851442463787,3970.3017174862234,4500.007558747998
159,2025-01-07 16:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,437.2364932354155,33.762939111501645,5684.575866085841,6346.420288036391
160,2025-01-07 17:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,156.9058778821139,20.53801251246429,5624.826297040795,5993.115177039006
161,2025-01-07 18:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,132.5412078596318,27.76511480069403,4967.989994574239,5319.141306838197
162,2025-01-07 19:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,45.6373393543804,21.528618628120068,4387.0195823875065,4645.030529973639
163,2025-01-07 20:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,88.12310638131332,23.39968168023134,4239.480564066816,4541.848341731993
164,2025-01-07 21:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,162.81186901071038,102.27872237961071,4248.317732668715,4704.253313662668
165,2025-01-07 22:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,49.01635279756347,353.57257398043294,4341.733967264345,4935.167883645973
166,2025-01-07 23:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,252.4107545379706,661.1188696573214,4982.823958729449,6087.198572528373
167,2025-01-08 00:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,615.8820890233891,1142.4451585020365,5759.059079802384,7708.231316931441
168,2025-01-08 01:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,561.4908203654189,345.7803492731322,6723.382310910879,7821.498470153061
169,2025-01-08 02:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,753.5424151920139,344.0497084269525,7330.638546754276,8619.075659976874
170,2025-01-08 03:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,440.87557318601654,282.91102423773003,6918.478694319448,7833.110281346826
171,2025-01-08 04:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,254.82422759522197,256.2019160463509,5976.547369945074,6678.418503190279
172,2025-01-08 05:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,203.70524070278083,235.7353185499214,5210.251658097379,5840.537206953713
173,2025-01-08 06:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,254.51361190296663,231.61310119791892,4382.11532864307,5059.087031347587
174,2025-01-08 07:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,635.6991315545895,243.52589753782345,3407.0007244860426,4477.070743182088
175,2025-01-08 08:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,426.5421647991201,229.07941288585994,2479.4289540094805,3325.895521298093
176,2025-01-08 09:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,282.95658140530185,226.2338464715567,1846.347573029187,2546.3829905096777
177,2025-01-08 10:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,280.6416909212881,230.52719518325563,1431.5792201507154,2133.5930958588915
178,2025-01-08 11:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,283.5682983088961,227.38836973298845,1156.340592704599,1858.1422503501158
179,2025-01-08 12:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,293.4298562817553,232.7125281716232,1075.274027689812,1792.2614017468231
180,2025-01-08 13:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,318.4328859166205,321.8397388290739,1326.3705763341272,2157.488190683454
181,2025-01-08 14:00:00+00:00,154.06531716578357,36.77967243784879,0.0,0.0,325.42457345352216,482.48908601328964,2214.169475844377,3212.928124914821
