,time,passenger_rail_load_MWh,freight_rail_load_MWh,aviation_load_MWh,ship_load_MWh,HDV_load_MWh,MDV_load_MWh,LDV_load_MWh,transportation_load_MWh
25,2030-01-02 02:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,2453.926440682743,1023.6634289905161,12880.790768027986,16667.148920264557
26,2030-01-02 03:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,1435.7204110622595,841.7553105757152,12419.464616249052,15005.70862045034
27,2030-01-02 04:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,829.8403609611431,762.2867436599819,11473.599924242622,13374.49531142706
28,2030-01-02 05:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,663.3703242024142,701.3917425604185,10602.511612366536,12276.04196169268
29,2030-01-02 06:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,828.8288345430553,689.1267615235547,9515.618761418247,11342.34264004817
30,2030-01-02 07:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,2070.167353278135,724.5713314548251,7862.962895469847,10966.46986276612
31,2030-01-02 08:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,1389.0433705711193,681.5881878756536,5445.468376710812,7824.868217720897
32,2030-01-02 09:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,921.4539522619141,673.1216721317393,4334.218841792784,6237.562748749749
33,2030-01-02 10:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,913.9154635830002,685.895826436837,3611.9141573556662,5520.493729938816
34,2030-01-02 11:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,923.4460209944482,676.5567665721624,3121.209076298413,5029.9801464283355
35,2030-01-02 12:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,955.5603882391356,692.3979260043285,2961.17217676775,4917.898773574526
36,2030-01-02 13:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,1036.9832707221815,957.581310391172,3367.3837234080765,5670.716587084742
37,2030-01-02 14:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,1059.7518456104617,1435.5670710987645,4875.763667639116,7679.8508669116545
38,2030-01-02 15:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,791.9283045165596,284.6757132986735,7909.100093498971,9294.472393877515
39,2030-01-02 16:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,1423.869672032177,100.4560828773841,10859.7564889279,12692.850526400773
40,2030-01-02 17:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,510.9672324620827,61.10748475644492,10762.091375830656,11642.934375612494
41,2030-01-02 18:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,431.62318124308933,82.61054123005678,9593.06141416222,10416.06341919868
42,2030-01-02 19:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,148.6189383189376,64.05487063788496,8556.79282211915,9078.234913639284
43,2030-01-02 20:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,286.97471625283333,69.6219115998986,8269.611999834808,8934.976910250853
44,2030-01-02 21:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,530.2002145699413,304.313548593257,8248.203955346959,9391.48600107347
45,2030-01-02 22:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,159.62276539552823,1051.9971521924965,8396.568193633073,9916.956393784409
46,2030-01-02 23:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,821.9808360961023,1967.050668864135,9531.568859002873,12629.368646526424
47,2030-01-03 00:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,2005.6327449229361,3399.1580278699994,10932.249430364858,16645.808485721107
48,2030-01-03 01:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,1828.5064550006086,1028.8126667301765,12651.558797947875,15817.646202241971
49,2030-01-03 02:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,2453.926440682743,1023.6634289905161,13809.432422806165,17595.790575042734
50,2030-01-03 03:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,1435.7204110622595,841.7553105757152,13117.88650557142,15704.130509772705
51,2030-01-03 04:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,829.8403609611431,762.2867436599819,11506.758553120459,13407.653940304897
52,2030-01-03 05:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,663.3703242024142,701.3917425604185,10213.699941558925,11887.23029088507
53,2030-01-03 06:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,828.8288345430553,689.1267615235547,8792.973670096695,10619.697548726615
54,2030-01-03 07:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,2070.167353278135,724.5713314548251,7140.1001195153995,10243.607086811671
55,2030-01-03 08:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,1389.0433705711193,681.5881878756536,5553.523077380887,7932.922918390972
56,2030-01-03 09:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,921.4539522619141,673.1216721317393,4421.125245637172,6324.469152594137
57,2030-01-03 10:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,913.9154635830002,685.895826436837,3688.2232982621003,5596.802870845249
58,2030-01-03 11:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,923.4460209944482,676.5567665721624,3189.478703076335,5098.2497732062575
59,2030-01-03 12:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,955.5603882391356,692.3979260043285,3019.155734941809,4975.882331748585
60,2030-01-03 13:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,1036.9832707221815,957.581310391172,3425.762549629214,5729.095413305879
61,2030-01-03 14:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,1059.7518456104617,1435.5670710987645,4955.326180991219,7759.413380263757
62,2030-01-03 15:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,791.9283045165596,284.6757132986735,8019.992059559638,9405.364359938183
63,2030-01-03 16:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,1423.869672032177,100.4560828773841,11004.047734184247,12837.14177165712
64,2030-01-03 17:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,510.9672324620827,61.10748475644492,10934.441601320936,11815.284601102774
65,2030-01-03 18:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,431.62318124308933,82.61054123005678,9759.684550879989,10582.686555916447
66,2030-01-03 19:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,148.6189383189376,64.05487063788496,8716.305056961679,9237.747148481812
67,2030-01-03 20:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,286.97471625283333,69.6219115998986,8434.99236809779,9100.357278513835
68,2030-01-03 21:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,530.2002145699413,304.313548593257,8382.69225977593,9525.97430550244
69,2030-01-03 22:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,159.62276539552823,1051.9971521924965,8534.560750115528,10054.948950266866
70,2030-01-03 23:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,821.9808360961023,1967.050668864135,9666.083490948535,12763.883278472085
71,2030-01-04 00:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,2005.6327449229361,3399.1580278699994,11103.581299829515,16817.140355185762
72,2030-01-04 01:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,1828.5064550006086,1028.8126667301765,12849.12586547703,16015.213269771128
73,2030-01-04 02:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,2453.926440682743,1023.6634289905161,14017.905673457064,17804.263825693633
74,2030-01-04 03:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,1435.7204110622595,841.7553105757152,13324.886418706166,15911.130422907452
75,2030-01-04 04:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,829.8403609611431,762.2867436599819,11677.290948856302,13578.186336040739
76,2030-01-04 05:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,663.3703242024142,701.3917425604185,10363.71673741059,12037.247086736736
77,2030-01-04 06:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,828.8288345430553,689.1267615235547,8927.658500163356,10754.382378793278
78,2030-01-04 07:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,2070.167353278135,724.5713314548251,7242.78669211368,10346.293659409952
79,2030-01-04 08:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,1389.0433705711193,681.5881878756536,5494.431804428589,7873.831645438674
80,2030-01-04 09:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,921.4539522619141,673.1216721317393,4375.874690397887,6279.218597354852
81,2030-01-04 10:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,913.9154635830002,685.895826436837,3644.0430276514307,5552.622600234579
82,2030-01-04 11:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,923.4460209944482,676.5567665721624,3148.3584068925193,5057.129477022441
83,2030-01-04 12:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,955.5603882391356,692.3979260043285,2986.484720871027,4943.211317677803
84,2030-01-04 13:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,1036.9832707221815,957.581310391172,3399.4697819015173,5702.802645578182
85,2030-01-04 14:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,1059.7518456104617,1435.5670710987645,4925.509028727848,7729.596228000386
86,2030-01-04 15:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,791.9283045165596,284.6757132986735,7983.56717449972,9368.939474878265
87,2030-01-04 16:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,1423.869672032177,100.4560828773841,10949.296693183665,12782.39073065654
88,2030-01-04 17:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,510.9672324620827,61.10748475644492,10840.409307176684,11721.252306958524
89,2030-01-04 18:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,431.62318124308933,82.61054123005678,9663.603739953132,10486.605744989589
90,2030-01-04 19:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,148.6189383189376,64.05487063788496,8619.890500524203,9141.332592044339
91,2030-01-04 20:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,286.97471625283333,69.6219115998986,8330.099686663823,8995.464597079867
92,2030-01-04 21:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,530.2002145699413,304.313548593257,8307.596679406955,9450.878725133465
93,2030-01-04 22:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,159.62276539552823,1051.9971521924965,8477.620326368482,9998.008526519818
94,2030-01-04 23:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,821.9808360961023,1967.050668864135,9605.241532409751,12703.041319933302
95,2030-01-05 00:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,2005.6327449229361,3399.1580278699994,11022.67126940436,16736.230324760607
96,2030-01-05 01:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,1828.5064550006086,1028.8126667301765,12763.331341560906,15929.418745855004
97,2030-01-05 02:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,2453.926440682743,1023.6634289905161,13895.13081091554,17681.48896315211
98,2030-01-05 03:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,1435.7204110622595,841.7553105757152,13195.115807871562,15781.359812072847
99,2030-01-05 04:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,829.8403609611431,762.2867436599819,11570.387098645497,13471.282485829934
100,2030-01-05 05:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,663.3703242024142,701.3917425604185,10260.365567260607,11933.89591658675
101,2030-01-05 06:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,828.8288345430553,689.1267615235547,8837.182757701734,10663.906636331654
102,2030-01-05 07:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,2070.167353278135,724.5713314548251,7328.714813759927,10432.2217810562
103,2030-01-05 08:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,1389.0433705711193,681.5881878756536,6248.193624055117,8627.593465065202
104,2030-01-05 09:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,921.4539522619141,673.1216721317393,4938.419146116471,6841.763053073436
105,2030-01-05 10:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,913.9154635830002,685.895826436837,4087.7894878452867,5996.369060428436
106,2030-01-05 11:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,923.4460209944482,676.5567665721624,3531.3684174563855,5440.139487586308
107,2030-01-05 12:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,955.5603882391356,692.3979260043285,3032.980788515042,4989.707385321818
108,2030-01-05 13:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,1036.9832707221815,957.581310391172,2954.1183877178496,5257.451251394515
109,2030-01-05 14:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,1059.7518456104617,1435.5670710987645,3488.4037148502466,6292.4909141227845
110,2030-01-05 15:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,791.9283045165596,284.6757132986735,4452.605303904599,5837.977604283144
111,2030-01-05 16:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,1423.869672032177,100.4560828773841,5857.687167656204,7690.7812051290775
112,2030-01-05 17:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,510.9672324620827,61.10748475644492,7130.037843937226,8010.8808437190655
113,2030-01-05 18:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,431.62318124308933,82.61054123005678,8171.693227539665,8994.695232576121
114,2030-01-05 19:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,148.6189383189376,64.05487063788496,8787.922371325798,9309.364462845931
115,2030-01-05 20:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,286.97471625283333,69.6219115998986,9624.85888798607,10290.223798402114
116,2030-01-05 21:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,530.2002145699413,304.313548593257,9892.222225052277,11035.504270778787
117,2030-01-05 22:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,159.62276539552823,1051.9971521924965,10281.201945239394,11801.59014539073
118,2030-01-05 23:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,821.9808360961023,1967.050668864135,10914.649974918328,14012.449762441875
119,2030-01-06 00:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,2005.6327449229361,3399.1580278699994,11778.452620776568,17492.011676132817
120,2030-01-06 01:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,1828.5064550006086,1028.8126667301765,12475.696506051243,15641.78391034534
121,2030-01-06 02:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,2453.926440682743,1023.6634289905161,12749.661828123397,16536.019980359968
122,2030-01-06 03:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,1435.7204110622595,841.7553105757152,12297.000497708714,14883.24450191
123,2030-01-06 04:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,829.8403609611431,762.2867436599819,11366.128690551199,13267.024077735636
124,2030-01-06 05:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,663.3703242024142,701.3917425604185,10503.47701658338,12177.007365909525
125,2030-01-06 06:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,828.8288345430553,689.1267615235547,9403.896902218194,11230.620780848116
126,2030-01-06 07:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,2070.167353278135,724.5713314548251,7969.948930790144,11073.455898086417
127,2030-01-06 08:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,1389.0433705711193,681.5881878756536,6218.330143080675,8597.72998409076
128,2030-01-06 09:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,921.4539522619141,673.1216721317393,4914.127072943804,6817.470979900769
129,2030-01-06 10:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,913.9154635830002,685.895826436837,4067.94919757797,5976.52877016112
130,2030-01-06 11:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,923.4460209944482,676.5567665721624,3515.0003412818583,5423.771411411781
131,2030-01-06 12:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,955.5603882391356,692.3979260043285,3018.0358754040626,4974.7624722108385
132,2030-01-06 13:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,1036.9832707221815,957.581310391172,2940.4622753324375,5243.795139009102
133,2030-01-06 14:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,1059.7518456104617,1435.5670710987645,3470.661042731034,6274.748242003571
134,2030-01-06 15:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,791.9283045165596,284.6757132986735,4429.008911222444,5814.3812116009885
135,2030-01-06 16:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,1423.869672032177,100.4560828773841,5823.367621676698,7656.461659149572
136,2030-01-06 17:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,510.9672324620827,61.10748475644492,7089.245857468003,7970.0888572498425
137,2030-01-06 18:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,431.62318124308933,82.61054123005678,8125.832187260479,8948.834192296938
138,2030-01-06 19:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,148.6189383189376,64.05487063788496,8736.406889813075,9257.84898133321
139,2030-01-06 20:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,286.97471625283333,69.6219115998986,9577.502338641349,10242.867249057392
140,2030-01-06 21:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,530.2002145699413,304.313548593257,9846.456194696253,10989.738240422763
141,2030-01-06 22:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,159.62276539552823,1051.9971521924965,10228.799755679196,11749.187955830534
142,2030-01-06 23:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,821.9808360961023,1967.050668864135,10860.41050227367,13958.210289797218
143,2030-01-07 00:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,2005.6327449229361,3399.1580278699994,11719.45839527399,17433.01745063024
144,2030-01-07 01:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,1828.5064550006086,1028.8126667301765,12419.512333174742,15585.59973746884
145,2030-01-07 02:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,2453.926440682743,1023.6634289905161,12697.393300981768,16483.75145321834
146,2030-01-07 03:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,1435.7204110622595,841.7553105757152,12247.915399073867,14834.159403275155
147,2030-01-07 04:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,829.8403609611431,762.2867436599819,11323.186060961292,13224.08144814573
148,2030-01-07 05:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,663.3703242024142,701.3917425604185,10461.73368225304,12135.264031579183
149,2030-01-07 06:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,828.8288345430553,689.1267615235547,9364.94385969664,11191.667738326561
150,2030-01-07 07:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,2070.167353278135,724.5713314548251,7703.946361627086,10807.453328923359
151,2030-01-07 08:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,1389.0433705711193,681.5881878756536,5213.076367695093,7592.476208705178
152,2030-01-07 09:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,921.4539522619141,673.1216721317393,4154.218757848322,6057.562664805286
153,2030-01-07 10:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,913.9154635830002,685.895826436837,3448.7305096070145,5357.310082190164
154,2030-01-07 11:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,923.4460209944482,676.5567665721624,2974.7923943828223,4883.563464512745
155,2030-01-07 12:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,955.5603882391356,692.3979260043285,2838.9405353724505,4795.667132179226
156,2030-01-07 13:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,1036.9832707221815,957.581310391172,3259.15174872291,5562.484612399575
157,2030-01-07 14:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,1059.7518456104617,1435.5670710987645,4741.860522317212,7545.94772158975
158,2030-01-07 15:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,791.9283045165596,284.6757132986735,7730.053670382234,9115.425970760778
159,2030-01-07 16:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,1423.869672032177,100.4560828773841,10595.083979162333,12428.178016635207
160,2030-01-07 17:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,510.9672324620827,61.10748475644492,10387.323959553078,11268.166959334918
161,2030-01-07 18:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,431.62318124308933,82.61054123005678,9223.404838324157,10046.406843360615
162,2030-01-07 19:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,148.6189383189376,64.05487063788496,8201.47083580768,8722.912927327814
163,2030-01-07 20:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,286.97471625283333,69.6219115998986,7889.225473002512,8554.590383418556
164,2030-01-07 21:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,530.2002145699413,304.313548593257,7945.147292774238,9088.429338500748
165,2030-01-07 22:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,159.62276539552823,1051.9971521924965,8125.551754202584,9645.93995435392
166,2030-01-07 23:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,821.9808360961023,1967.050668864135,9266.57572596285,12364.375513486399
167,2030-01-08 00:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,2005.6327449229361,3399.1580278699994,10589.353507387992,16302.912562744239
168,2030-01-08 01:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,1828.5064550006086,1028.8126667301765,12288.042967519379,15454.130371813477
169,2030-01-08 02:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,2453.926440682743,1023.6634289905161,13354.955977081825,17141.314129318394
170,2030-01-08 03:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,1435.7204110622595,841.7553105757152,12648.677867562521,15234.921871763809
171,2030-01-08 04:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,829.8403609611431,762.2867436599819,11126.484584383348,13027.379971567785
172,2030-01-08 05:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,663.3703242024142,701.3917425604185,9855.602144430472,11529.132493756615
173,2030-01-08 06:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,828.8288345430553,689.1267615235547,8474.164001008281,10300.887879638203
174,2030-01-08 07:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,2070.167353278135,724.5713314548251,6755.292942345976,9858.799909642248
175,2030-01-08 08:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,1389.0433705711193,681.5881878756536,5168.714444471574,7548.114285481658
176,2030-01-08 09:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,921.4539522619141,673.1216721317393,4113.162455332601,6016.506362289566
177,2030-01-08 10:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,913.9154635830002,685.895826436837,3414.1420807034397,5322.721653286588
178,2030-01-08 11:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,923.4460209944482,676.5567665721624,2946.6972019384034,4855.468272068326
179,2030-01-08 12:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,955.5603882391356,692.3979260043285,2814.7031292100137,4771.42972601679
180,2030-01-08 13:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,1036.9832707221815,957.581310391172,3229.7766232804443,5533.10948695711
181,2030-01-08 14:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,1059.7518456104617,1435.5670710987645,4702.2108372930015,7506.298036565539
182,2030-01-08 15:00:00+00:00,150.4053565321959,158.3629260311157,0.0,0.0,791.9283045165596,284.6757132986735,7666.7641003221925,9052.136400700738
