,time,passenger_rail_load_MWh,freight_rail_load_MWh,aviation_load_MWh,ship_load_MWh,HDV_load_MWh,MDV_load_MWh,LDV_load_MWh,transportation_load_MWh
91,2050-01-04 20:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,224.13363864340042,58.35954740345203,26357.895891732758,41812.45817721336
92,2050-01-04 21:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,414.098164649372,255.08637376550794,26505.84095871263,42347.094596561255
93,2050-01-04 22:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,124.66893141520224,881.8212005509478,26636.146666341094,42814.70589774099
94,2050-01-04 23:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,641.9853222436802,1648.8514049179844,28595.663006050883,46058.5688326463
95,2050-01-05 00:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,1566.4437995501994,2849.2944175292178,30873.905876619843,50461.71319313301
96,2050-01-05 01:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,1428.1042260223342,862.3871452762451,34052.72095557712,51515.28142630944
97,2050-01-05 02:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,1916.5711505709744,858.0708721798337,37161.6422890454,55108.35341122995
98,2050-01-05 03:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,1121.32958613146,705.5890569618098,37452.83442988627,54451.82217241328
99,2050-01-05 04:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,648.1237860394172,638.9756949981905,36266.73780550693,52725.90638597829
100,2050-01-05 05:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,518.1069833362761,587.9313524681243,35406.023459400705,51684.13089463885
101,2050-01-05 06:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,647.3337614002075,577.6504118019628,34267.033101121626,50664.08637375754
102,2050-01-05 07:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,1616.846764584701,607.3613032665111,32228.368126332767,49624.64529361772
103,2050-01-05 08:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,1084.8737789335628,571.3313128854122,29917.027115941066,46745.30130719379
104,2050-01-05 09:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,719.6760392676786,564.2343801016856,28388.209130887477,44844.188649690586
105,2050-01-05 10:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,713.7883118764319,574.9421278003059,27347.517327325968,43808.31686643646
106,2050-01-05 11:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,721.2318892717509,567.1137976905513,26478.731730118645,42939.146516514695
107,2050-01-05 12:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,746.3139246415172,580.3924175038069,25844.711897838206,42343.48733941728
108,2050-01-05 13:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,809.9070075376445,802.6785043993924,25572.64232337587,42357.29693474665
109,2050-01-05 14:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,827.6897711311416,1203.3430655866268,26227.620712030483,43430.722648181996
110,2050-01-05 15:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,618.5136264046846,238.62524603374507,28923.991963260312,44953.19993513249
111,2050-01-05 16:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,1112.0738952674412,84.20583974106711,32502.39289809749,48870.74173253975
112,2050-01-05 17:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,399.0767776850937,51.222453842457604,31926.018702006004,47548.3870329673
113,2050-01-05 18:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,337.1073082606398,69.24707590113556,29656.29497128824,45234.71845488376
114,2050-01-05 19:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,116.07469763083597,53.69305687692552,27516.028593398074,42857.86544733958
115,2050-01-05 20:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,224.13363864340042,58.35954740345203,26232.416417310527,41686.97870279113
116,2050-01-05 21:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,414.098164649372,255.08637376550794,26385.065825151825,42226.31946300045
117,2050-01-05 22:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,124.66893141520224,881.8212005509478,26510.42492561146,42688.98415701136
118,2050-01-05 23:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,641.9853222436802,1648.8514049179844,28474.47905230766,45937.384878903074
119,2050-01-06 00:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,1566.4437995501994,2849.2944175292178,30725.92533818157,50313.73265469474
120,2050-01-06 01:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,1428.1042260223342,862.3871452762451,33902.956834762095,51365.51730549442
121,2050-01-06 02:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,1916.5711505709744,858.0708721798337,37014.220462962156,54960.93158514671
122,2050-01-06 03:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,1121.32958613146,705.5890569618098,37302.826035992264,54301.81377851928
123,2050-01-06 04:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,648.1237860394172,638.9756949981905,36132.3697373716,52591.538317842955
124,2050-01-06 05:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,518.1069833362761,587.9313524681243,35281.698417349544,51559.8058525877
125,2050-01-06 06:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,647.3337614002075,577.6504118019628,34142.15005098345,50539.203323619375
126,2050-01-06 07:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,1616.846764584701,607.3613032665111,32469.36801057049,49865.64517785545
127,2050-01-06 08:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,1084.8737789335628,571.3313128854122,30243.271560026897,47071.54575127962
128,2050-01-06 09:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,719.6760392676786,564.2343801016856,28669.84212164144,45125.821640444556
129,2050-01-06 10:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,713.7883118764319,574.9421278003059,27630.069529056538,44090.86906816703
130,2050-01-06 11:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,721.2318892717509,567.1137976905513,26751.62867408388,43212.04346047993
131,2050-01-06 12:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,746.3139246415172,580.3924175038069,26098.83536212084,42597.610803699914
132,2050-01-06 13:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,809.9070075376445,802.6785043993924,25806.333508399504,42590.98811977029
133,2050-01-06 14:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,827.6897711311416,1203.3430655866268,26492.189634675728,43695.29157082724
134,2050-01-06 15:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,618.5136264046846,238.62524603374507,29173.759506426697,45202.96747829887
135,2050-01-06 16:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,1112.0738952674412,84.20583974106711,32718.255404194926,49086.604238637185
136,2050-01-06 17:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,399.0767776850937,51.222453842457604,32274.584640123565,47896.95297108486
137,2050-01-06 18:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,337.1073082606398,69.24707590113556,29958.696372474944,45537.119856070465
138,2050-01-06 19:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,116.07469763083597,53.69305687692552,27853.15673939865,43194.99359334016
139,2050-01-06 20:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,224.13363864340042,58.35954740345203,26651.077368372895,42105.6396538535
140,2050-01-06 21:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,414.098164649372,255.08637376550794,26708.48646681873,42549.740104667355
141,2050-01-06 22:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,124.66893141520224,881.8212005509478,26820.823343595705,42999.3825749956
142,2050-01-06 23:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,641.9853222436802,1648.8514049179844,28718.335760524606,46181.24158712002
143,2050-01-07 00:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,1566.4437995501994,2849.2944175292178,31112.15389416962,50699.961210682784
144,2050-01-07 01:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,1428.1042260223342,862.3871452762451,34216.70656808374,51679.26703881607
145,2050-01-07 02:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,1916.5711505709744,858.0708721798337,37373.12980646195,55319.840928646496
146,2050-01-07 03:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,1121.32958613146,705.5890569618098,37728.19531792113,54727.183060448144
147,2050-01-07 04:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,648.1237860394172,638.9756949981905,36488.210627821376,52947.379208292725
148,2050-01-07 05:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,518.1069833362761,587.9313524681243,35597.86566395587,51875.973099194016
149,2050-01-07 06:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,647.3337614002075,577.6504118019628,34459.353570515086,50856.406843151
150,2050-01-07 07:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,1616.846764584701,607.3613032665111,32979.2421359314,50375.51930321636
151,2050-01-07 08:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,1084.8737789335628,571.3313128854122,30914.999338520887,47743.27352977361
152,2050-01-07 09:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,719.6760392676786,564.2343801016856,29293.1027538642,45749.08227266731
153,2050-01-07 10:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,713.7883118764319,574.9421278003059,28226.56905783232,44687.368596942804
154,2050-01-07 11:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,721.2318892717509,567.1137976905513,27319.794550744024,43780.20933714007
155,2050-01-07 12:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,746.3139246415172,580.3924175038069,26643.999565696544,43142.77500727562
156,2050-01-07 13:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,809.9070075376445,802.6785043993924,26317.31040373262,43101.96501510341
157,2050-01-07 14:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,827.6897711311416,1203.3430655866268,26997.385051954865,44200.48698810638
158,2050-01-07 15:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,618.5136264046846,238.62524603374507,29734.055679199333,45763.26365107151
159,2050-01-07 16:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,1112.0738952674412,84.20583974106711,33391.98185798558,49760.33069242784
160,2050-01-07 17:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,399.0767776850937,51.222453842457604,33027.095494316214,48649.46382527751
161,2050-01-07 18:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,337.1073082606398,69.24707590113556,30708.18830115002,46286.611784745546
162,2050-01-07 19:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,116.07469763083597,53.69305687692552,28522.095663058015,43863.93251699952
163,2050-01-07 20:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,224.13363864340042,58.35954740345203,27339.173978853465,42793.73626433406
164,2050-01-07 21:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,414.098164649372,255.08637376550794,27363.12555489783,43204.379192746455
165,2050-01-07 22:00:00+00:00,248.2195513323643,610.6035541292745,10071.5731396184,4241.672854353709,124.66893141520224,881.8212005509478,27506.117247389626,43684.67647878952
