,time,passenger_rail_load_MWh,freight_rail_load_MWh,aviation_load_MWh,ship_load_MWh,HDV_load_MWh,MDV_load_MWh,LDV_load_MWh,transportation_load_MWh
13,2025-01-01 14:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,325.42457345352216,482.48908601328964,1484.1590565095423,2482.916129942075
14,2025-01-01 15:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,243.18233723350477,95.67851442463787,2088.2844500308156,2617.988715654679
15,2025-01-01 16:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,437.2364932354155,33.762939111501645,2978.025908313035,3639.868754625673
16,2025-01-01 17:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,156.9058778821139,20.53801251246429,3778.7837611412147,4147.071065501514
17,2025-01-01 18:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,132.5412078596318,27.76511480069403,4428.285884656196,4779.435621282242
18,2025-01-01 19:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,45.6373393543804,21.528618628120068,4824.405530579034,5082.414902527255
19,2025-01-01 20:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,88.12310638131332,23.399681680231343,5299.406708959751,5601.772910987016
20,2025-01-01 21:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,162.81186901071038,102.27872237961071,5444.428478548971,5900.3624839050135
21,2025-01-01 22:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,49.01635279756347,353.57257398043294,5675.030490115222,6268.462830858939
22,2025-01-01 23:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,252.4107545379706,661.1188696573214,6020.706680695074,7125.079718856087
23,2025-01-02 00:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,615.8820890233891,1142.4451585020365,6525.184847642947,8474.355509134093
24,2025-01-02 01:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,561.4908203654189,345.7803492731322,6912.435434636996,8010.550018241269
25,2025-01-02 02:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,753.5424151920139,344.0497084269525,7017.350067251491,8305.78560483618
26,2025-01-02 03:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,440.87557318601654,282.91102423773003,6721.529587665005,7636.159599054472
27,2025-01-02 04:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,254.82422759522194,256.2019160463509,6141.183946114813,6843.053503722106
28,2025-01-02 05:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,203.70524070278083,235.7353185499214,5607.811478338245,6238.095451556668
29,2025-01-02 06:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,254.51361190296663,231.61310119791892,4963.488837269196,5640.458964335802
30,2025-01-02 07:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,635.6991315545895,243.52589753782345,3998.6695600214,5068.738003079533
31,2025-01-02 08:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,426.5421647991201,229.07941288585994,2518.579145152537,3365.0441368032375
32,2025-01-02 09:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,282.95658140530185,226.23384647155666,1879.3165014687936,2579.3503433113724
33,2025-01-02 10:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,280.6416909212881,230.52719518325563,1456.9485554847213,2158.9608555549858
34,2025-01-02 11:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,283.56829830889603,227.38836973298845,1178.0331347313493,1879.8332167389542
35,2025-01-02 12:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,293.4298562817553,232.7125281716232,1093.6750437589415,1810.6608421780406
36,2025-01-02 13:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,318.4328859166205,321.8397388290739,1350.1166463523496,2181.2326850637646
37,2025-01-02 14:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,325.42457345352216,482.48908601328964,2253.9254737341216,3252.6825471666543
38,2025-01-02 15:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,243.18233723350477,95.67851442463787,4050.453140707974,4580.157406331838
39,2025-01-02 16:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,437.2364932354155,33.762939111501645,5783.8753455084625,6445.7181918211
40,2025-01-02 17:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,156.9058778821139,20.53801251246429,5723.398713213368,6091.686017573667
41,2025-01-02 18:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,132.5412078596318,27.76511480069403,5058.860617832082,5410.010354458128
42,2025-01-02 19:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,45.6373393543804,21.528618628120068,4473.091528780664,4731.100900728885
43,2025-01-02 20:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,88.12310638131332,23.399681680231343,4324.5950042440645,4626.9612062713295
44,2025-01-02 21:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,162.81186901071038,102.27872237961071,4317.162542380314,4773.096547736356
45,2025-01-02 22:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,49.01635279756347,353.57257398043294,4429.623964857042,5023.056305600759
46,2025-01-02 23:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,252.4107545379706,661.1188696573214,5068.972006402407,6173.345044563419
47,2025-01-03 00:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,615.8820890233891,1142.4451585020365,5865.366621809592,7814.53728330074
48,2025-01-03 01:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,561.4908203654189,345.7803492731322,6859.730514909915,7957.845098514186
49,2025-01-03 02:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,753.5424151920139,344.0497084269525,7456.874829164038,8745.310366748725
50,2025-01-03 03:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,440.87557318601654,282.91102423773003,7032.874216581934,7947.504227971402
51,2025-01-03 04:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,254.82422759522194,256.2019160463509,6071.074926511045,6772.944484118339
52,2025-01-03 05:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,203.70524070278083,235.7353185499214,5289.161480545321,5919.445453763744
53,2025-01-03 06:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,254.51361190296663,231.61310119791892,4448.243505977781,5125.213633044386
54,2025-01-03 07:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,635.6991315545895,243.52589753782345,3443.8247051757726,4513.893148233906
55,2025-01-03 08:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,426.5421647991201,229.07941288585994,2492.142995210952,3338.6079868616525
56,2025-01-03 09:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,282.95658140530185,226.23384647155666,1856.0591634937296,2556.0930053363086
57,2025-01-03 10:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,280.6416909212881,230.52719518325563,1439.1818749791778,2141.194175049442
58,2025-01-03 11:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,283.56829830889603,227.38836973298845,1163.071786492013,1864.871868499618
59,2025-01-03 12:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,293.4298562817553,232.7125281716232,1080.8328288791429,1797.8186272982418
60,2025-01-03 13:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,318.4328859166205,321.8397388290739,1334.2028899785014,2165.3189286899164
61,2025-01-03 14:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,325.42457345352216,482.48908601328964,2228.6404494532703,3227.397522885803
62,2025-01-03 15:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,243.18233723350477,95.67851442463787,4013.2006333783297,4542.904899002194
63,2025-01-03 16:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,437.2364932354155,33.762939111501645,5741.440904639348,6403.283750951986
64,2025-01-03 17:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,156.9058778821139,20.53801251246429,5680.227753846375,6048.515058206674
65,2025-01-03 18:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,132.5412078596318,27.76511480069403,5017.934320127035,5369.084056753082
66,2025-01-03 19:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,45.6373393543804,21.528618628120068,4434.829402571027,4692.838774519247
67,2025-01-03 20:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,88.12310638131332,23.399681680231343,4286.843689294058,4589.209891321324
68,2025-01-03 21:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,162.81186901071038,102.27872237961071,4289.5333927326565,4745.467398088698
69,2025-01-03 22:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,49.01635279756347,353.57257398043294,4385.322103670315,4978.754444414032
70,2025-01-03 23:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,252.4107545379706,661.1188696573214,5029.5036369946765,6133.87667515569
71,2025-01-04 00:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,615.8820890233891,1142.4451585020365,5815.7187771056915,7764.889438596838
72,2025-01-04 01:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,561.4908203654189,345.7803492731322,6792.603775620272,7890.718359224544
73,2025-01-04 02:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,753.5424151920139,344.0497084269525,7403.096661562316,8691.532199147003
74,2025-01-04 03:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,440.87557318601654,282.91102423773003,6981.390777215818,7896.020788605285
75,2025-01-04 04:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,254.82422759522194,256.2019160463509,6028.807684115176,6730.67724172247
76,2025-01-04 05:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,203.70524070278083,235.7353185499214,5255.329115385978,5885.613088604401
77,2025-01-04 06:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,254.51361190296663,231.61310119791892,4419.30843063013,5096.278557696735
78,2025-01-04 07:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,635.6991315545895,243.52589753782345,3545.1591375830185,4615.227580641153
79,2025-01-04 08:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,426.5421647991201,229.07941288585994,3012.4195946055074,3858.8845862562084
80,2025-01-04 09:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,282.95658140530185,226.23384647155666,2260.738619153782,2960.772460996361
81,2025-01-04 10:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,280.6416909212881,230.52719518325563,1763.4307968197252,2465.4430968899896
82,2025-01-04 11:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,283.56829830889603,227.38836973298845,1437.6330276589088,2139.4331096665137
83,2025-01-04 12:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,293.4298562817553,232.7125281716232,1165.3340460282918,1882.319844447391
84,2025-01-04 13:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,318.4328859166205,321.8397388290739,1128.4158243728918,1959.5318630843067
85,2025-01-04 14:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,325.42457345352216,482.48908601328964,1444.3523721566562,2443.1094455891885
86,2025-01-04 15:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,243.18233723350477,95.67851442463787,2029.8629363544746,2559.567201978338
87,2025-01-04 16:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,437.2364932354155,33.762939111501645,2889.814590120044,3551.657436432682
88,2025-01-04 17:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,156.9058778821139,20.53801251246429,3666.7675218132586,4035.054826173558
89,2025-01-04 18:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,132.5412078596318,27.76511480069403,4297.462197100123,4648.61193372617
90,2025-01-04 19:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,45.6373393543804,21.528618628120068,4677.011568877398,4935.020940825619
91,2025-01-04 20:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,88.12310638131332,23.399681680231343,5154.307039926517,5456.673241953782
92,2025-01-04 21:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,162.81186901071038,102.27872237961071,5310.530935726011,5766.464941082053
93,2025-01-04 22:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,49.01635279756347,353.57257398043294,5525.540267454393,6118.972608198111
94,2025-01-04 23:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,252.4107545379706,661.1188696573214,5870.3030423592645,6974.6760805202775
95,2025-01-05 00:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,615.8820890233891,1142.4451585020365,6355.143207413852,8304.313868905
96,2025-01-05 01:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,561.4908203654189,345.7803492731322,6744.006861165601,7842.121444769873
97,2025-01-05 02:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,753.5424151920139,344.0497084269525,6858.78082245631,8147.216360040997
98,2025-01-05 03:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,440.87557318601654,282.91102423773003,6570.130669517761,7484.760680907229
99,2025-01-05 04:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,254.82422759522194,256.2019160463509,6001.57965832397,6703.449215931264
100,2025-01-05 05:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,203.70524070278083,235.7353185499214,5479.765794169645,6110.049767388069
101,2025-01-05 06:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,254.51361190296663,231.61310119791892,4843.223168009454,5520.19329507606
102,2025-01-05 07:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,635.6991315545895,243.52589753782345,4002.0971150382043,5072.165558096337
103,2025-01-05 08:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,426.5421647991201,229.07941288585994,3000.248211207649,3846.71320285835
104,2025-01-05 09:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,282.95658140530185,226.23384647155666,2250.2780172430525,2950.311859085631
105,2025-01-05 10:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,280.6416909212881,230.52719518325563,1756.0170875839444,2458.0293876542087
106,2025-01-05 11:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,283.56829830889603,227.38836973298845,1432.0332414662194,2133.8333234738243
107,2025-01-05 12:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,293.4298562817553,232.7125281716232,1160.4177189269724,1877.4035173460713
108,2025-01-05 13:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,318.4328859166205,321.8397388290739,1124.6107357214146,1955.7267744328294
109,2025-01-05 14:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,325.42457345352216,482.48908601328964,1439.1382550063754,2437.895328438908
110,2025-01-05 15:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,243.18233723350477,95.67851442463787,2018.9977646975958,2548.702030321459
111,2025-01-05 16:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,437.2364932354155,33.762939111501645,2871.398143046641,3533.240989359279
112,2025-01-05 17:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,156.9058778821139,20.53801251246429,3647.155824242691,4015.4431286029903
113,2025-01-05 18:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,132.5412078596318,27.76511480069403,4276.801536683539,4627.951273309586
114,2025-01-05 19:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,45.6373393543804,21.528618628120068,4655.497097173371,4913.506469121592
115,2025-01-05 20:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,88.12310638131332,23.399681680231343,5131.77344468312,5434.139646710385
116,2025-01-05 21:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,162.81186901071038,102.27872237961071,5289.227441185377,5745.161446541419
117,2025-01-05 22:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,49.01635279756347,353.57257398043294,5502.8499569394135,6096.282297683131
118,2025-01-05 23:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,252.4107545379706,661.1188696573214,5848.488072802671,6952.861110963684
119,2025-01-06 00:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,615.8820890233891,1142.4451585020365,6325.8270728504385,8274.997734341585
120,2025-01-06 01:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,561.4908203654189,345.7803492731322,6718.752206766024,7816.866790370295
121,2025-01-06 02:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,753.5424151920139,344.0497084269525,6837.345698735191,8125.781236319879
122,2025-01-06 03:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,440.87557318601654,282.91102423773003,6549.608170554507,7464.238181943973
123,2025-01-06 04:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,254.82422759522194,256.2019160463509,5982.551472719256,6684.421030326549
124,2025-01-06 05:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,203.70524070278083,235.7353185499214,5461.427607282988,6091.711580501411
125,2025-01-06 06:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,254.51361190296663,231.61310119791892,4825.4346805466075,5502.404807613214
126,2025-01-06 07:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,635.6991315545895,243.52589753782345,3871.4843549532175,4941.552798011351
127,2025-01-06 08:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,426.5421647991201,229.07941288585994,2438.4130525008422,3284.878044151543
128,2025-01-06 09:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,282.95658140530185,226.23384647155666,1814.1456280198595,2514.1794698624385
129,2025-01-06 10:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,280.6416909212881,230.52719518325563,1405.7054914319106,2107.717791502175
130,2025-01-06 11:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,283.56829830889603,227.38836973298845,1134.4432060321185,1836.2432880397234
131,2025-01-06 12:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,293.4298562817553,232.7125281716232,1057.2573875679248,1774.2431859870237
132,2025-01-06 13:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,318.4328859166205,321.8397388290739,1309.9036529915284,2141.0196917029434
133,2025-01-06 14:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,325.42457345352216,482.48908601328964,2192.4446626113076,3191.2017360438404
134,2025-01-06 15:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,243.18233723350477,95.67851442463787,3956.326160687065,4486.030426310929
135,2025-01-06 16:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,437.2364932354155,33.762939111501645,5658.815744571461,6320.658590884099
136,2025-01-06 17:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,156.9058778821139,20.53801251246429,5593.662495128143,5961.949799488442
137,2025-01-06 18:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,132.5412078596318,27.76511480069403,4929.0629794486,5280.212716074647
138,2025-01-06 19:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,45.6373393543804,21.528618628120068,4356.397624322688,4614.406996270909
139,2025-01-06 20:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,88.12310638131332,23.399681680231343,4204.230049823467,4506.596251850733
140,2025-01-06 21:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,162.81186901071038,102.27872237961071,4219.587096065213,4675.521101421255
141,2025-01-06 22:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,49.01635279756347,353.57257398043294,4308.586301430721,4902.018642174438
142,2025-01-06 23:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,252.4107545379706,661.1188696573214,4953.981125701816,6058.354163862829
143,2025-01-07 00:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,615.8820890233891,1142.4451585020365,5724.323905526984,7673.49456701813
144,2025-01-07 01:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,561.4908203654189,345.7803492731322,6683.723934442337,7781.838518046609
145,2025-01-07 02:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,753.5424151920139,344.0497084269525,7286.385209062826,8574.820746647512
146,2025-01-07 03:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,440.87557318601654,282.91102423773003,6874.1478959064625,7788.77790729593
147,2025-01-07 04:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,254.82422759522194,256.2019160463509,5938.364841267904,6640.234398875196
148,2025-01-07 05:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,203.70524070278083,235.7353185499214,5171.837616065018,5802.121589283441
149,2025-01-07 06:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,254.51361190296663,231.61310119791892,4346.463865117866,5023.433992184471
150,2025-01-07 07:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,635.6991315545895,243.52589753782345,3372.519918273848,4442.588361331981
151,2025-01-07 08:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,426.5421647991201,229.07941288585994,2459.3465989855677,3305.8115906362686
152,2025-01-07 09:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,282.95658140530185,226.23384647155666,1829.8744205064497,2529.9082623490285
153,2025-01-07 10:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,280.6416909212881,230.52719518325563,1417.5129317841408,2119.525231854405
154,2025-01-07 11:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,283.56829830889603,227.38836973298845,1144.5527553902548,1846.3528373978597
155,2025-01-07 12:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,293.4298562817553,232.7125281716232,1065.112010497752,1782.0978089168511
156,2025-01-07 13:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,318.4328859166205,321.8397388290739,1317.3108575597225,2148.4268962711376
157,2025-01-07 14:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,325.42457345352216,482.48908601328964,2201.9012997456866,3200.6583731782193
158,2025-01-07 15:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,243.18233723350477,95.67851442463787,3970.5952126433885,4500.299478267252
159,2025-01-07 16:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,437.2364932354155,33.762939111501645,5685.386931385581,6347.22977769822
160,2025-01-07 17:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,156.9058778821139,20.53801251246429,5623.700565668097,5991.987870028396
161,2025-01-07 18:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,132.5412078596318,27.76511480069403,4966.321749176941,5317.471485802987
162,2025-01-07 19:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,45.6373393543804,21.528618628120068,4384.730904062098,4642.740276010319
163,2025-01-07 20:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,88.12310638131332,23.399681680231343,4236.651570472182,4539.017772499448
164,2025-01-07 21:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,162.81186901071038,102.27872237961071,4247.592860307786,4703.526865663828
165,2025-01-07 22:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,49.01635279756347,353.57257398043294,4340.857653528452,4934.289994272169
166,2025-01-07 23:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,252.4107545379706,661.1188696573214,4982.975467524961,6087.348505685973
167,2025-01-08 00:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,615.8820890233891,1142.4451585020365,5758.227032626542,7707.397694117688
168,2025-01-08 01:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,561.4908203654189,345.7803492731322,6722.28976464175,7820.404348246022
169,2025-01-08 02:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,753.5424151920139,344.0497084269525,7328.965583758357,8617.401121343042
170,2025-01-08 03:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,440.87557318601654,282.91102423773003,6916.408965463068,7831.038976852536
171,2025-01-08 04:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,254.82422759522194,256.2019160463509,5975.2446608515875,6677.114218458881
172,2025-01-08 05:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,203.70524070278083,235.7353185499214,5208.6091167542045,5838.893089972627
173,2025-01-08 06:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,254.51361190296663,231.61310119791892,4381.00936159404,5057.979488660646
174,2025-01-08 07:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,635.6991315545895,243.52589753782345,3404.9698736555506,4475.038316713684
175,2025-01-08 08:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,426.5421647991201,229.07941288585994,2479.303437450248,3325.768429100949
176,2025-01-08 09:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,282.95658140530185,226.23384647155666,1845.914479566598,2545.948321409177
177,2025-01-08 10:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,280.6416909212881,230.52719518325563,1431.0725713239597,2133.084871394224
178,2025-01-08 11:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,283.56829830889603,227.38836973298845,1155.8301776738451,1857.6302596814503
179,2025-01-08 12:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,293.4298562817553,232.7125281716232,1075.0041094225398,1791.9899078416388
180,2025-01-08 13:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,318.4328859166205,321.8397388290739,1326.2761810603577,2157.3922197717725
181,2025-01-08 14:00:00+00:00,154.06379254073525,36.77962142498533,0.0,0.0,325.42457345352216,482.48908601328964,2214.148553931579,3212.9056273641118
