,time,passenger_rail_load_MWh,freight_rail_load_MWh,aviation_load_MWh,ship_load_MWh,HDV_load_MWh,MDV_load_MWh,LDV_load_MWh,transportation_load_MWh
79,2030-01-04 08:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,1389.0433705711193,681.5881878756536,5601.054684930043,7980.454289364349
80,2030-01-04 09:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,921.4539522619141,673.1216721317393,4464.317754427912,6367.6614248091
81,2030-01-04 10:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,913.9154635830002,685.8958264368371,3723.3304804623367,5631.909816469707
82,2030-01-04 11:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,923.4460209944482,676.5567665721624,3216.958209996139,5125.729043550283
83,2030-01-04 12:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,955.5603882391356,692.3979260043285,3045.341317155421,5002.067677386419
84,2030-01-04 13:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,1036.9832707221815,957.581310391172,3459.963510836993,5763.296137937879
85,2030-01-04 14:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,1059.7518456104617,1435.5670710987642,5004.260978719863,7808.347941416621
86,2030-01-04 15:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,791.9283045165596,284.6757132986735,8094.107658898275,9479.479722701042
87,2030-01-04 16:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,1423.869672032177,100.4560828773841,11108.982182262713,12942.075983159806
88,2030-01-04 17:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,510.9672324620827,61.10748475644492,11028.929607994905,11909.772371200965
89,2030-01-04 18:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,431.62318124308933,82.61054123005678,9848.801391840216,10671.803160300895
90,2030-01-04 19:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,148.6189383189376,64.05487063788496,8804.879490229236,9326.321345173592
91,2030-01-04 20:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,286.97471625283333,69.6219115998986,8504.574484727174,9169.93915856744
92,2030-01-04 21:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,530.2002145699413,304.313548593257,8451.778945134016,9595.060754284747
93,2030-01-04 22:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,159.6227653955282,1051.9971521924965,8618.57123491826,10138.959198493818
94,2030-01-04 23:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,821.9808360961023,1967.050668864135,9758.946435149426,12856.745986097198
95,2030-01-05 00:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,2005.6327449229361,3399.1580278699994,11201.725053191505,16915.283871971973
96,2030-01-05 01:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,1828.5064550006086,1028.8126667301767,12971.990920517583,16138.078088235903
97,2030-01-05 02:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,2453.926440682743,1023.6634289905161,14125.18173901833,17911.539654679123
98,2030-01-05 03:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,1435.7204110622595,841.7553105757152,13409.19632222359,15995.4400898491
99,2030-01-05 04:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,829.8403609611431,762.2867436599819,11754.62909244595,13655.524243054608
100,2030-01-05 05:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,663.3703242024142,701.3917425604185,10428.69180184359,12102.221914593954
101,2030-01-05 06:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,828.8288345430553,689.1267615235547,8986.70554668153,10813.429188735676
102,2030-01-05 07:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,2070.167353278135,724.5713314548251,7409.050394095596,10512.55712481609
103,2030-01-05 08:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,1389.0433705711193,681.5881878756536,6291.175789027666,8670.575393461972
104,2030-01-05 09:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,921.4539522619141,673.1216721317393,4974.571781030118,6877.915451411304
105,2030-01-05 10:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,913.9154635830002,685.8958264368371,4117.584248385006,6026.163584392377
106,2030-01-05 11:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,923.4460209944482,676.5567665721624,3555.0055091711192,5463.776342725263
107,2030-01-05 12:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,955.5603882391356,692.3979260043285,3055.500744967027,5012.227105198025
108,2030-01-05 13:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,1036.9832707221815,957.581310391172,2973.646225876555,5276.978852977441
109,2030-01-05 14:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,1059.7518456104617,1435.5670710987642,3511.738234242235,6315.825196938994
110,2030-01-05 15:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,791.9283045165596,284.6757132986735,4484.277661150379,5869.649724953146
111,2030-01-05 16:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,1423.869672032177,100.4560828773841,5904.6813387998845,7737.77513969698
112,2030-01-05 17:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,510.9672324620827,61.10748475644492,7183.218943434366,8064.0617066404275
113,2030-01-05 18:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,431.62318124308933,82.61054123005678,8231.383242496897,9054.385010957578
114,2030-01-05 19:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,148.6189383189376,64.05487063788496,8854.776160131565,9376.218015075921
115,2030-01-05 20:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,286.97471625283333,69.6219115998986,9688.91612972425,10354.280803564516
116,2030-01-05 21:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,530.2002145699413,304.313548593257,9956.00047802928,11099.282287180013
117,2030-01-05 22:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,159.6227653955282,1051.9971521924965,10350.819007156186,11871.206970731744
118,2030-01-05 23:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,821.9808360961023,1967.050668864135,10982.012880056116,14079.812431003886
119,2030-01-06 00:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,2005.6327449229361,3399.1580278699994,11853.523199458785,17567.082018239253
120,2030-01-06 01:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,1828.5064550006086,1028.8126667301767,12550.844097989097,15716.931265707415
121,2030-01-06 02:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,2453.926440682743,1023.6634289905161,12820.564666824766,16606.92258248556
122,2030-01-06 03:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,1435.7204110622595,841.7553105757152,12362.664632956978,14948.908400582486
123,2030-01-06 04:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,829.8403609611431,762.2867436599819,11421.950667644522,13322.845818253183
124,2030-01-06 05:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,663.3703242024142,701.3917425604185,10556.417182524834,12229.9472952752
125,2030-01-06 06:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,828.8288345430553,689.1267615235547,9456.805599664518,11283.529241718661
126,2030-01-06 07:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,2070.167353278135,724.5713314548251,8008.494320234265,11112.00105095476
127,2030-01-06 08:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,1389.0433705711193,681.5881878756536,6235.236236888125,8614.635841322432
128,2030-01-06 09:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,921.4539522619141,673.1216721317393,4927.832380729698,6831.176051110885
129,2030-01-06 10:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,913.9154635830002,685.8958264368371,4079.333151492594,5987.912487499965
130,2030-01-06 11:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,923.4460209944482,676.5567665721624,3523.935200135472,5432.706033689617
131,2030-01-06 12:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,955.5603882391356,692.3979260043285,3026.4591938647563,4983.185554095754
132,2030-01-06 13:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,1036.9832707221815,957.581310391172,2948.326157239557,5251.658784340444
133,2030-01-06 14:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,1059.7518456104617,1435.5670710987642,3479.5856430453814,6283.67260574214
134,2030-01-06 15:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,791.9283045165596,284.6757132986735,4440.696161386857,5826.068225189623
135,2030-01-06 16:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,1423.869672032177,100.4560828773841,5839.275904261771,7672.369705158866
136,2030-01-06 17:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,510.9672324620827,61.10748475644492,7110.361892212935,7991.2046554189965
137,2030-01-06 18:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,431.62318124308933,82.61054123005678,8150.017078669523,8973.018847130203
138,2030-01-06 19:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,148.6189383189376,64.05487063788496,8764.73010176095,9286.171956705306
139,2030-01-06 20:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,286.97471625283333,69.6219115998986,9602.593792705684,10267.958466545952
140,2030-01-06 21:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,530.2002145699413,304.313548593257,9870.705280770046,11013.987089920778
141,2030-01-06 22:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,159.6227653955282,1051.9971521924965,10257.548181612796,11777.936145188354
142,2030-01-06 23:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,821.9808360961023,1967.050668864135,10889.73654833607,13987.536099283841
143,2030-01-07 00:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,2005.6327449229361,3399.1580278699994,11747.635657974042,17461.19447675451
144,2030-01-07 01:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,1828.5064550006086,1028.8126667301767,12451.006320288745,15617.093488007064
145,2030-01-07 02:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,2453.926440682743,1023.6634289905161,12725.33579725806,16511.69371291885
146,2030-01-07 03:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,1435.7204110622595,841.7553105757152,12274.006354148152,14860.25012177366
147,2030-01-07 04:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,829.8403609611431,762.2867436599819,11345.54743005979,13246.442580668448
148,2030-01-07 05:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,663.3703242024142,701.3917425604185,10483.996496476468,12157.526609226834
149,2030-01-07 06:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,828.8288345430553,689.1267615235547,9386.923479002877,11213.64712105702
150,2030-01-07 07:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,2070.167353278135,724.5713314548251,7723.440999027163,10826.947729747657
151,2030-01-07 08:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,1389.0433705711193,681.5881878756536,5239.163611822746,7618.563216257053
152,2030-01-07 09:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,921.4539522619141,673.1216721317393,4174.798446260067,6078.142116641254
153,2030-01-07 10:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,913.9154635830002,685.8958264368371,3467.3033393319483,5375.88267533932
154,2030-01-07 11:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,923.4460209944482,676.5567665721624,2991.3966311507343,4900.1674647048785
155,2030-01-07 12:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,955.5603882391356,692.3979260043285,2852.5395613287064,4809.265921559704
156,2030-01-07 13:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,1036.9832707221815,957.581310391172,3271.5470893341035,5574.879716434991
157,2030-01-07 14:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,1059.7518456104617,1435.5670710987642,4757.197963841245,7561.2849265380055
158,2030-01-07 15:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,791.9283045165596,284.6757132986735,7751.278262976869,9136.650326779636
159,2030-01-07 16:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,1423.869672032177,100.4560828773841,10625.89935269357,12458.993153590665
160,2030-01-07 17:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,510.9672324620827,61.10748475644492,10429.519205536419,11310.36196874248
161,2030-01-07 18:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,431.62318124308933,82.61054123005678,9264.742254992276,10087.744023452955
162,2030-01-07 19:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,148.6189383189376,64.05487063788496,8242.518792233994,8763.96064717835
163,2030-01-07 20:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,286.97471625283333,69.6219115998986,7932.30171008695,8597.666383927215
164,2030-01-07 21:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,530.2002145699413,304.313548593257,7979.702282083905,9122.984091234637
165,2030-01-07 22:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,159.6227653955282,1051.9971521924965,8155.356592440539,9675.744556016098
166,2030-01-07 23:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,821.9808360961023,1967.050668864135,9296.390155803285,12394.189706751056
167,2030-01-08 00:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,2005.6327449229361,3399.1580278699994,10627.562569679752,16341.121388460222
168,2030-01-08 01:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,1828.5064550006086,1028.8126667301767,12329.36403812168,15495.451205839998
169,2030-01-08 02:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,2453.926440682743,1023.6634289905161,13405.526444207788,17191.884359868578
170,2030-01-08 03:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,1435.7204110622595,841.7553105757152,12699.682389340542,15285.92615696605
171,2030-01-08 04:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,829.8403609611431,762.2867436599819,11168.409739322358,13069.304889931018
172,2030-01-08 05:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,663.3703242024142,701.3917425604185,9894.344204969942,11567.874317720309
173,2030-01-08 06:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,828.8288345430553,689.1267615235547,8509.211544648639,10335.935186702782
174,2030-01-08 07:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,2070.167353278135,724.5713314548251,6809.048596142998,9912.555326863492
175,2030-01-08 08:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,1389.0433705711193,681.5881878756536,5231.770010393312,7611.169614827618
176,2030-01-08 09:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,921.4539522619141,673.1216721317393,4164.355963530494,6067.69963391168
177,2030-01-08 10:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,913.9154635830002,685.8958264368371,3460.2195939231697,5368.79892993054
178,2030-01-08 11:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,923.4460209944482,676.5567665721624,2987.031382457101,4895.802216011245
179,2030-01-08 12:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,955.5603882391356,692.3979260043285,2848.5723546496256,4805.298714880623
180,2030-01-08 13:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,1036.9832707221815,957.581310391172,3262.9426966853375,5566.275323786224
181,2030-01-08 14:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,1059.7518456104617,1435.5670710987642,4743.809707901133,7547.896670597893
182,2030-01-08 15:00:00+00:00,150.4064059362688,158.36164005126466,0.0,0.0,791.9283045165596,284.6757132986735,7726.464859369322,9111.836923172088
