,time,passenger_rail_load_MWh,freight_rail_load_MWh,aviation_load_MWh,ship_load_MWh,HDV_load_MWh,MDV_load_MWh,LDV_load_MWh,transportation_load_MWh
7263,2035-10-30 16:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,892.5991512767001,2199.678163778791,14989.10117097212,18736.63618914832
7264,2035-10-30 17:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,889.3567517751744,167.81712603330965,14808.822873382707,16521.254454311904
7265,2035-10-30 18:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,623.6585380723867,0.0,13189.814943163929,14468.731184357028
7266,2035-10-30 19:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,647.381096223263,0.0,12034.254549154273,13336.893348498248
7267,2035-10-30 20:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,526.1661161027382,0.0,11488.957148008441,12670.380967231891
7268,2035-10-30 21:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,803.8677324855304,0.0,11538.18442508349,12997.309860689731
7269,2035-10-30 22:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,631.5003050699419,0.0,11648.45486018774,12935.212868378394
7270,2035-10-30 23:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,911.2626450186472,47.634684792686606,13015.97063408799,14630.125667020035
7271,2035-10-31 00:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,1221.279822538584,555.8387767325192,14718.224452603066,17150.60075499488
7272,2035-10-31 01:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,1774.0467181580436,2025.4086513569273,16712.07318702253,21166.786259658213
7273,2035-10-31 02:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,2060.3866048312657,3691.291112644492,18232.945674757044,24639.881095353514
